Time,Duty Cycle,Corrected Sensor Difference,Raw Sensor 0,Raw Sensor 1
1736039526.4712389,69,-0.23572990566751234,1.01288624399176,1.2612863355458914
1736039526.474175,69,-0.20022979122484802,1.01288624399176,1.225786221103227
1736039526.4771543,68,-0.20968494454044528,1.01288624399176,1.2419501029983977
1736039526.4802823,68,-0.2354665879371035,1.01288624399176,1.267731746395056
1736039526.483473,68,-0.229021177087939,1.01288624399176,1.2612863355458914
1736039526.486389,68,-0.1999664734944394,1.0161089494163424,1.2354543373769742
1736039526.4893444,68,-0.229021177087939,1.01288624399176,1.2612863355458914
1736039526.4922643,68,-0.1999664734944394,1.01288624399176,1.2322316319523918
1736039526.495222,68,-0.21290764996502765,1.01288624399176,1.24517280842298
1736039526.4982135,68,-0.23224388251252115,1.01288624399176,1.2645090409704736
1736039526.501119,68,-0.19674376806985705,1.01288624399176,1.2290089265278095
1736039526.5040364,67,-0.23075139768850303,1.01288624399176,1.2645090409704736
1736039526.5073245,67,-0.24041951396225011,1.01288624399176,1.2741771572442206
1736039526.5104845,67,-0.19202857782125657,1.01288624399176,1.225786221103227
1736039526.5134723,67,-0.2114151651410093,1.0161089494163424,1.2483955138475622
1736039526.516388,67,-0.24364221938683225,1.01288624399176,1.2773998626688028
1736039526.5194001,67,-0.19202857782125657,1.01288624399176,1.225786221103227
1736039526.5223796,67,-0.21786057599017403,1.01288624399176,1.2516182192721446
1736039526.525303,67,-0.23075139768850303,1.01288624399176,1.2645090409704736
1736039526.5282671,67,-0.20174704886726266,1.0161089494163424,1.2387273975738156
1736039526.5315433,66,-0.21112001727273882,1.0161089494163424,1.2516182192721446
1736039526.5348191,66,-0.22401083897106805,1.01288624399176,1.2612863355458914
1736039526.537803,66,-0.23690166066939727,1.01288624399176,1.2741771572442206
1736039526.5407994,66,-0.19495613537756845,1.0161089494163424,1.2354543373769742
1736039526.5437732,66,-0.2207881335464857,1.0161089494163424,1.2612863355458914
1736039526.5466855,66,-0.22401083897106805,1.01288624399176,1.2612863355458914
1736039526.549679,66,-0.20467460642357432,1.0161089494163424,1.24517280842298
1736039526.5534322,66,-0.20467460642357432,1.01288624399176,1.2419501029983977
1736039526.5572321,66,-0.2143427226973212,1.01288624399176,1.2516182192721446
1736039526.561076,65,-0.23247065421219412,1.01288624399176,1.2741771572442206
1736039526.5652874,65,-0.1970208945417888,1.0161089494163424,1.2419501029983977
1736039526.569315,65,-0.23247065421219412,1.01288624399176,1.2741771572442206
1736039526.5731497,65,-0.1905251289203653,1.0161089494163424,1.2354543373769742
1736039526.5769684,65,-0.24536147591052335,1.01288624399176,1.2870679789425499
1736039526.5807984,65,-0.21635712708928276,1.01288624399176,1.2580636301213093
1736039526.5845914,65,-0.19379818911720667,1.0161089494163424,1.2387273975738156
1736039526.5884545,65,-0.24536147591052335,1.01288624399176,1.2870679789425499
1736039526.5922296,65,-0.2131344216647004,1.01288624399176,1.254840924696727
1736039526.596002,64,-0.1970208945417888,1.0161089494163424,1.2419501029983977
1736039526.6002595,64,-0.2195798325138649,1.01288624399176,1.2612863355458914
1736039526.604124,64,-0.2131344216647004,1.0161089494163424,1.2580636301213093
1736039526.607982,64,-0.23891606506135862,1.01288624399176,1.2806225680933851
1736039526.6117346,64,-0.2034663053909533,1.0161089494163424,1.2483955138475622
1736039526.6155272,64,-0.21957983251386468,1.0161089494163424,1.2645090409704736
1736039526.6193955,64,-0.23569335963677626,1.01288624399176,1.2773998626688028
1736039526.6231408,64,-0.20668901081553567,1.01288624399176,1.2483955138475622
1736039526.6269271,64,-0.22280253793844704,1.01288624399176,1.2645090409704736
1736039526.6307483,63,-0.24166023758972116,1.01288624399176,1.2870679789425499
1736039526.6349576,63,-0.19976506707015113,1.0161089494163424,1.2483955138475622
1736039526.6390812,63,-0.24493329778656253,1.01288624399176,1.2903410391393912
1736039526.6429617,63,-0.20621047791931585,1.0161089494163424,1.254840924696727
1736039526.6467924,63,-0.24166023758972116,1.01288624399176,1.2870679789425499
1736039526.650591,63,-0.2158785941930627,1.01288624399176,1.2612863355458914
1736039526.6536088,63,-0.2094331833438982,1.0161089494163424,1.2580636301213093
1736039526.6565132,63,-0.25137870863572703,1.01288624399176,1.2967864499885557
1736039526.6594672,63,-0.19976506707015113,1.0161089494163424,1.2483955138475622
1736039526.6624553,62,-0.21937475117855693,1.0161089494163424,1.2709544518196383
1736039526.6656604,62,-0.24520674934747438,1.01288624399176,1.2935637445639734
1736039526.6686463,62,-0.21615204575397456,1.0161089494163424,1.267731746395056
1736039526.6716774,62,-0.21937475117855693,1.0161089494163424,1.2709544518196383
1736039526.6746473,62,-0.254874865621221,1.01288624399176,1.30323186083772
1736039526.677723,62,-0.19681581320648084,1.0161089494163424,1.2483955138475622
1736039526.680704,62,-0.21615204575397456,1.0161089494163424,1.267731746395056
1736039526.6836176,62,-0.24842945477205675,1.01288624399176,1.2967864499885557
1736039526.6865246,62,-0.2000385186310632,1.0161089494163424,1.2516182192721446
1736039526.6894665,61,-0.23620649128456528,1.01288624399176,1.2903410391393912
1736039526.692743,61,-0.24587460755831192,1.01288624399176,1.3000091554131379
1736039526.6957004,61,-0.19426096599273623,1.0161089494163424,1.2516182192721446
1736039526.6987867,61,-0.22004260938939446,1.0161089494163424,1.2773998626688028
1736039526.7017248,61,-0.24587460755831192,1.01288624399176,1.3000091554131379
1736039526.7046368,61,-0.20070637684190096,1.0161089494163424,1.2580636301213093
1736039526.7075417,61,-0.24587460755831192,1.01288624399176,1.3000091554131379
1736039526.7105553,61,-0.21681990396481232,1.0161089494163424,1.2741771572442206
1736039526.7135189,61,-0.2103744931156476,1.0161089494163424,1.267731746395056
1736039526.7164292,60,-0.2543256082143886,1.01288624399176,1.3096772716868847
1736039526.7197616,60,-0.23498937566689487,1.0161089494163424,1.2935637445639734
1736039526.7227473,60,-0.2027119666488129,1.0161089494163424,1.2612863355458914
1736039526.7257035,60,-0.23498937566689487,1.0161089494163424,1.2935637445639734
1736039526.728724,60,-0.23176667024231273,1.0161089494163424,1.2903410391393912
1736039526.7316525,60,-0.21238008292255978,1.01288624399176,1.267731746395056
1736039526.7345634,60,-0.2478801973652241,1.0161089494163424,1.3064545662623026
1736039526.73748,60,-0.20593467207339505,1.0161089494163424,1.2645090409704736
1736039526.7404685,60,-0.22527090462088878,1.0161089494163424,1.2838452735179673
1736039526.7434053,59,-0.23784923691288953,1.0161089494163424,1.3000091554131379
1736039526.7467365,59,-0.22490806044230152,1.0161089494163424,1.2870679789425499
1736039526.7498837,59,-0.2120172387439723,1.0161089494163424,1.2741771572442206
1736039526.7529182,59,-0.2281811206391429,1.0161089494163424,1.2903410391393912
1736039526.7558682,59,-0.24429464776205426,1.0161089494163424,1.3064545662623026
1736039526.7588098,59,-0.2023491224702252,1.0161089494163424,1.2645090409704736
1736039526.7617164,59,-0.2475173531866364,1.0161089494163424,1.3096772716868847
1736039526.7646377,59,-0.2120172387439723,1.0161089494163424,1.2741771572442206
1736039526.7676485,59,-0.22168535501771894,1.0161089494163424,1.2838452735179673
1736039526.770672,58,-0.2551199297434775,1.01288624399176,1.3161226825360492
1736039526.7739758,58,-0.24222910804514855,1.0161089494163424,1.3064545662623026
1736039526.7771263,58,-0.2163971098762311,1.0161089494163424,1.2806225680933851
1736039526.7801178,58,-0.22284252072539582,1.0161089494163424,1.2870679789425499
1736039526.7830226,58,-0.2583426351680599,1.01288624399176,1.3193453879606316
1736039526.7859263,58,-0.20350628817790187,1.0161089494163424,1.267731746395056
1736039526.7889004,58,-0.2454518134697307,1.0161089494163424,1.3096772716868847
1736039526.791845,58,-0.22933828634681933,1.0161089494163424,1.2935637445639734
1736039526.794802,58,-0.21961981530081323,1.0161089494163424,1.2838452735179673
1736039526.7977374,57,-0.2540994390792501,1.01288624399176,1.3193453879606316
1736039526.8010576,57,-0.23798591195633872,1.0161089494163424,1.3064545662623026
1736039526.8041222,57,-0.20570850293825677,1.0161089494163424,1.2741771572442206
1736039526.8071163,57,-0.231540501107174,1.0161089494163424,1.3000091554131379
1736039526.810033,57,-0.24120861738092086,1.0161089494163424,1.3096772716868847
1736039526.8129473,57,-0.21215391378742127,1.0161089494163424,1.2806225680933851
1736039526.8158433,57,-0.2605448499284148,1.01288624399176,1.3257907988097963
1736039526.818807,57,-0.2089312083628389,1.0161089494163424,1.2773998626688028
1736039526.8221421,57,-0.21215391378742127,1.0161089494163424,1.2806225680933851
1736039526.8251889,56,-0.23333939445962104,1.0161089494163424,1.30323186083772
1736039526.8288734,56,-0.2171755125644509,1.0161089494163424,1.2870679789425499
1736039526.8318987,56,-0.24945292158253263,1.0161089494163424,1.3193453879606316
1736039526.834903,56,-0.2301166890350389,1.0161089494163424,1.3000091554131379
1736039526.8378854,56,-0.22044857276129226,1.0161089494163424,1.2903410391393912
1736039526.840775,56,-0.26234374328086185,1.0161089494163424,1.3322362096589608
1736039526.843634,56,-0.20428469086612167,1.0161089494163424,1.2741771572442206
1736039526.846483,56,-0.24945292158253263,1.0161089494163424,1.3193453879606316
1736039526.8493588,56,-0.2171755125644509,1.0161089494163424,1.2870679789425499
1736039526.8522227,55,-0.23956730723734002,1.0161089494163424,1.312899977111467
1736039526.8552694,55,-0.24279001266192216,1.0161089494163424,1.3161226825360492
1736039526.8581886,55,-0.21700836926526415,1.0161089494163424,1.2903410391393912
1736039526.8639174,55,-0.2202310746898463,1.0161089494163424,1.2935637445639734
1736039526.8668215,55,-0.2589035397848337,1.0161089494163424,1.3322362096589608
1736039526.869705,55,-0.21700836926526415,1.0161089494163424,1.2903410391393912
1736039526.8725655,55,-0.2524581289356692,1.0161089494163424,1.3257907988097963
1736039526.875424,55,-0.2202310746898463,1.0161089494163424,1.2935637445639734
1736039526.8783221,55,-0.24279001266192216,1.0161089494163424,1.3161226825360492
1736039526.8812058,54,-0.23469996000515214,1.0161089494163424,1.312899977111467
1736039526.8842463,54,-0.21858643288224078,1.0161089494163424,1.2967864499885557
1736039526.887127,54,-0.244368076278899,1.0354955367360952,1.3419546807049667
1736039526.890056,54,-0.2088679618362349,1.0161089494163424,1.2870679789425499
1736039526.892951,54,-0.2508134871280635,1.0161089494163424,1.3290135042343785
1736039526.8958142,54,-0.22180913830682292,1.0161089494163424,1.3000091554131379
1736039526.8987024,54,-0.24114537085431664,1.0161089494163424,1.3193453879606316
1736039526.9015718,54,-0.23469996000515214,1.0161089494163424,1.312899977111467
1736039526.9044101,54,-0.23792266542973428,1.0161089494163424,1.3161226825360492
1736039526.90727,53,-0.2332429452875017,1.0161089494163424,1.3161226825360492
1736039526.910311,53,-0.21712941816459033,1.0161089494163424,1.3000091554131379
1736039526.9132035,53,-0.26552035430558363,1.0161089494163424,1.3484000915541312
1736039526.9161205,53,-0.2074613018908437,1.0161089494163424,1.2903410391393912
1736039526.9190438,53,-0.25580188325957776,1.0161089494163424,1.3386816205081253
1736039526.921967,53,-0.2332429452875017,1.0161089494163424,1.3161226825360492
1736039526.924917,53,-0.23002023986291956,1.0161089494163424,1.312899977111467
1736039526.9278214,53,-0.25580188325957776,1.0161089494163424,1.3386816205081253
1736039526.930718,53,-0.2074613018908437,1.0161089494163424,1.2903410391393912
1736039526.9336085,52,-0.2610864379725292,1.0161089494163424,1.345177386129549
1736039526.9367425,52,-0.23525443980361174,1.0161089494163424,1.3193453879606316
1736039526.939693,52,-0.22880902895444724,1.0161089494163424,1.312899977111467
1736039526.9425943,52,-0.2675318488216937,1.0161089494163424,1.3516227969787136
1736039526.945481,52,-0.20625009098237138,1.0161089494163424,1.2903410391393912
1736039526.9483762,52,-0.2610864379725292,1.0161089494163424,1.345177386129549
1736039526.9513078,52,-0.22880902895444724,1.0161089494163424,1.312899977111467
1736039526.9542553,52,-0.2384771452281941,1.0161089494163424,1.322568093385214
1736039526.9571593,52,-0.2513679669265231,1.0161089494163424,1.335458915083543
1736039526.960054,51,-0.21832313090480812,1.0161089494163424,1.30323186083772
1736039526.963124,51,-0.2667140670458017,1.0161089494163424,1.3516227969787136
1736039526.966094,51,-0.24088206887688443,1.0161089494163424,1.3257907988097963
1736039526.969165,51,-0.23121395260313735,1.0161089494163424,1.3161226825360492
1736039526.9721026,51,-0.26993677247038383,1.0161089494163424,1.3548455024032957
1736039526.975027,51,-0.2279912471785552,1.0161089494163424,1.312899977111467
1736039526.9780252,51,-0.24410477430146657,1.0161089494163424,1.3290135042343785
1736039526.9809425,51,-0.25704595077205483,1.0161089494163424,1.3419546807049667
1736039526.983822,51,-0.2215458363293907,1.0161089494163424,1.3064545662623026
1736039526.986705,50,-0.26448222918606323,1.0161089494163424,1.3548455024032957
1736039526.9898155,50,-0.22898211474339916,1.0161089494163424,1.3193453879606316
1736039526.9928377,50,-0.2257594093188168,1.0161089494163424,1.3161226825360492
1736039526.995732,50,-0.2709276400352282,1.01288624399176,1.3580682078278783
1736039526.9987314,50,-0.22253670389423466,1.0161089494163424,1.312899977111467
1736039527.001664,50,-0.2483183472908929,1.0161089494163424,1.3386816205081253
1736039527.0046163,50,-0.25159140748773423,1.0161089494163424,1.3419546807049667
1736039527.007505,50,-0.2257594093188168,1.0161089494163424,1.3161226825360492
1736039527.0104105,50,-0.2677049346106458,1.0161089494163424,1.3580682078278783
1736039527.0133173,49,-0.20619880420913328,1.0161089494163424,1.30323186083772
1736039527.016447,49,-0.2416485638795386,1.0161089494163424,1.3386816205081253
1736039527.0193927,49,-0.2545897403501268,1.0161089494163424,1.3516227969787136
1736039527.02233,49,-0.21586692048288036,1.0161089494163424,1.312899977111467
1736039527.02554,49,-0.24492162407637996,1.0161089494163424,1.3419546807049667
1736039527.0284798,49,-0.25781244577470896,1.0161089494163424,1.3548455024032957
1736039527.0313845,49,-0.212644215058298,1.0161089494163424,1.3096772716868847
1736039527.0352502,49,-0.2835940891713674,1.0161089494163424,1.3806271457999542
1736039527.038362,49,-0.23198044760579173,1.0161089494163424,1.3290135042343785
1736039527.041268,48,-0.2635945371844105,1.0161089494163424,1.3645136186770428
1736039527.044502,48,-0.24425830463691675,1.0161089494163424,1.345177386129549
1736039527.0474572,48,-0.23131712816632852,1.0161089494163424,1.3322362096589608
1736039527.0503423,48,-0.24425830463691675,1.0161089494163424,1.345177386129549
1736039527.0532033,48,-0.22809442274174616,1.0161089494163424,1.3290135042343785
1736039527.0560617,48,-0.26037183175982814,1.0161089494163424,1.3612909132524604
1736039527.058937,48,-0.2184263064679993,1.0161089494163424,1.3193453879606316
1736039527.0617893,48,-0.270039948033575,1.0161089494163424,1.3709590295262073
