Duty Cycle (%),Time (s),Hall Sensor Voltage (V)
75,6.591588258743286,1.4709636072327763
75,6.593591690063477,1.4741863126573584
75,6.595591306686401,1.4741863126573584
75,6.597595453262329,1.477409018081941
75,6.599615097045898,1.477409018081941
75,6.601626396179199,1.477409018081941
75,6.603632211685181,1.4806317235065232
75,6.605636835098267,1.4838544289311055
75,6.607640266418457,1.4838544289311055
75,6.609644889831543,1.4870771343556877
75,6.611647844314575,1.4838544289311055
75,6.613650798797607,1.4806317235065232
75,6.615652322769165,1.4741863126573584
75,6.61765456199646,1.4709636072327763
75,6.619664669036865,1.4709636072327763
75,6.621668100357056,1.4741863126573584
75,6.6236958503723145,1.4741863126573584
75,6.625697135925293,1.4741863126573584
75,6.627698659896851,1.477409018081941
75,6.629705190658569,1.477409018081941
75,6.63171124458313,1.4806317235065232
75,6.633717775344849,1.4806317235065232
75,6.6357581615448,1.4838544289311055
75,6.63779878616333,1.4838544289311055
75,6.6398022174835205,1.4838544289311055
75,6.6418585777282715,1.4870771343556877
75,6.6438679695129395,1.4838544289311055
75,6.645910978317261,1.4838544289311055
75,6.647951126098633,1.477409018081941
75,6.649991989135742,1.4709636072327763
75,6.651995420455933,1.4709636072327763
75,6.653996229171753,1.4709636072327763
75,6.655996322631836,1.4709636072327763
75,6.658034801483154,1.4741863126573584
75,6.660034656524658,1.4741863126573584
75,6.662035942077637,1.477409018081941
75,6.66403341293335,1.4806317235065232
75,6.666030406951904,1.4806317235065232
75,6.668064594268799,1.4806317235065232
75,6.670104265213013,1.4838544289311055
75,6.672136306762695,1.4870771343556877
75,6.6741554737091064,1.4870771343556877
75,6.676154375076294,1.4838544289311055
75,6.678192853927612,1.4806317235065232
75,6.680243730545044,1.477409018081941
75,6.682287216186523,1.4709636072327763
75,6.684291124343872,1.4709636072327763
75,6.6862897872924805,1.4709636072327763
75,6.688293933868408,1.4709636072327763
75,6.690485715866089,1.4709636072327763
75,6.692631959915161,1.4709636072327763
75,6.694731712341309,1.4741863126573584
75,6.696754455566406,1.4741863126573584
75,6.698761940002441,1.4741863126573584
75,6.700774669647217,1.477409018081941
75,6.702782869338989,1.477409018081941
75,6.704809188842773,1.4806317235065232
75,6.706846475601196,1.4838544289311055
75,6.708847761154175,1.4838544289311055
75,6.71085262298584,1.4870771343556877
75,6.712848901748657,1.4870771343556877
75,6.7148449420928955,1.4806317235065232
75,6.716863632202148,1.477409018081941
75,6.718862295150757,1.4709636072327763
75,6.720858097076416,1.467740901808194
75,6.722850322723389,1.4709636072327763
75,6.72484278678894,1.4741863126573584
75,6.726832151412964,1.4741863126573584
75,6.7288196086883545,1.477409018081941
75,6.730807542800903,1.477409018081941
75,6.732792615890503,1.4806317235065232
75,6.734777927398682,1.4838544289311055
75,6.736762046813965,1.4838544289311055
75,6.738745927810669,1.4870771343556877
75,6.740829706192017,1.4870771343556877
75,6.74283242225647,1.4838544289311055
75,6.74482274055481,1.477409018081941
75,6.746811628341675,1.4709636072327763
75,6.748797655105591,1.4709636072327763
75,6.750784873962402,1.4709636072327763
75,6.7527687549591064,1.4741863126573584
75,6.754753828048706,1.4741863126573584
75,6.75673508644104,1.477409018081941
75,6.758715867996216,1.4806317235065232
75,6.760724067687988,1.4806317235065232
75,6.762714385986328,1.4838544289311055
75,6.764700412750244,1.4838544289311055
75,6.766730785369873,1.4870771343556877
75,6.76875901222229,1.4870771343556877
75,6.770812034606934,1.4806317235065232
75,6.772853851318359,1.477409018081941
75,6.7749104499816895,1.4741863126573584
75,6.776911973953247,1.467740901808194
75,6.778912782669067,1.4709636072327763
75,6.780912399291992,1.4709636072327763
75,6.782945156097412,1.4741863126573584
75,6.784944772720337,1.4741863126573584
75,6.78694486618042,1.477409018081941
75,6.7889440059661865,1.4806317235065232
75,6.790961742401123,1.4806317235065232
75,6.7929582595825195,1.4838544289311055
75,6.794995307922363,1.4838544289311055
75,6.797033786773682,1.4838544289311055
75,6.79900336265564,1.4870771343556877
75,6.801005125045776,1.4838544289311055
75,6.803041696548462,1.4806317235065232
75,6.805086851119995,1.4741863126573584
75,6.807117462158203,1.4709636072327763
75,6.809114456176758,1.4709636072327763
75,6.811111211776733,1.4709636072327763
75,6.813122034072876,1.4709636072327763
75,6.815170764923096,1.4741863126573584
75,6.817291975021362,1.4741863126573584
75,6.819306135177612,1.4741863126573584
75,6.821660280227661,1.4741863126573584
75,6.823845386505127,1.4741863126573584
75,6.826010227203369,1.4709636072327763
75,6.828171730041504,1.4709636072327763
75,6.83033299446106,1.4741863126573584
75,6.832496881484985,1.4709636072327763
75,6.834656715393066,1.4709636072327763
75,6.836817979812622,1.4741863126573584
75,6.838978290557861,1.4709636072327763
75,6.841142654418945,1.4741863126573584
75,6.843299627304077,1.4741863126573584
75,6.8454577922821045,1.4709636072327763
75,6.847652196884155,1.4709636072327763
75,6.849825143814087,1.4709636072327763
75,6.85198974609375,1.4709636072327763
75,6.8541529178619385,1.4741863126573584
75,6.856315612792969,1.4709636072327763
75,6.858481168746948,1.4741863126573584
75,6.860642194747925,1.4709636072327763
75,6.862805128097534,1.4709636072327763
75,6.864968538284302,1.4709636072327763
75,6.867130517959595,1.4741863126573584
75,6.869292736053467,1.4709636072327763
75,6.871467351913452,1.4709636072327763
75,6.873630046844482,1.4709636072327763
75,6.875787973403931,1.4741863126573584
75,6.877945423126221,1.4741863126573584
75,6.880110740661621,1.4709636072327763
75,6.8822715282440186,1.4709636072327763
75,6.8844311237335205,1.4709636072327763
75,6.886589527130127,1.4709636072327763
75,6.888748645782471,1.4709636072327763
75,6.890910625457764,1.4709636072327763
75,6.893065929412842,1.4741863126573584
75,6.8952271938323975,1.4741863126573584
75,6.89738655090332,1.4741863126573584
75,6.899549245834351,1.4709636072327763
75,6.901721239089966,1.4709636072327763
75,6.903883218765259,1.4709636072327763
75,6.906069755554199,1.4709636072327763
75,6.908228874206543,1.4709636072327763
75,6.9103875160217285,1.4741863126573584
75,6.912553071975708,1.4709636072327763
75,6.914714097976685,1.4709636072327763
75,6.916875839233398,1.4709636072327763
75,6.919177770614624,1.4709636072327763
75,6.921332836151123,1.4741863126573584
75,6.923239707946777,1.477409018081941
75,6.925133943557739,1.4806317235065232
75,6.927026271820068,1.4806317235065232
75,6.928951263427734,1.4838544289311055
75,6.930863380432129,1.4838544289311055
75,6.932758331298828,1.477409018081941
75,6.934710502624512,1.4709636072327763
75,6.936600685119629,1.4709636072327763
75,6.938493490219116,1.4741863126573584
75,6.940384864807129,1.477409018081941
75,6.942282199859619,1.4806317235065232
75,6.94417405128479,1.4806317235065232
75,6.946099519729614,1.4838544289311055
75,6.94800591468811,1.4870771343556877
75,6.949903726577759,1.4806317235065232
75,6.951854705810547,1.4709636072327763
75,6.95374608039856,1.4709636072327763
75,6.955637693405151,1.4741863126573584
75,6.957529544830322,1.4741863126573584
75,6.959420204162598,1.477409018081941
75,6.961352586746216,1.4806317235065232
75,6.96328067779541,1.4838544289311055
75,6.965179443359375,1.4838544289311055
75,6.967072248458862,1.477409018081941
75,6.9690258502960205,1.4709636072327763
75,6.970921516418457,1.4709636072327763
75,6.972818851470947,1.4741863126573584
75,6.974712133407593,1.477409018081941
75,6.976604700088501,1.477409018081941
75,6.97849440574646,1.4806317235065232
75,6.980423212051392,1.4838544289311055
75,6.982334852218628,1.4838544289311055
75,6.984228610992432,1.4806317235065232
75,6.986180067062378,1.4709636072327763
75,6.98807168006897,1.4709636072327763
75,6.989965915679932,1.4709636072327763
75,6.9918599128723145,1.4741863126573584
75,6.993751525878906,1.4806317235065232
75,6.995643615722656,1.4806317235065232
75,6.997567176818848,1.4838544289311055
75,6.999497890472412,1.4870771343556877
75,7.001425504684448,1.4806317235065232
75,7.003378629684448,1.4709636072327763
75,7.005272626876831,1.4709636072327763
75,7.007309198379517,1.4709636072327763
75,7.009235620498657,1.4741863126573584
75,7.011138200759888,1.477409018081941
75,7.013031005859375,1.4806317235065232
75,7.014927864074707,1.4838544289311055
75,7.016859531402588,1.4838544289311055
75,7.018874406814575,1.4838544289311055
75,7.020789623260498,1.4838544289311055
75,7.02292537689209,1.4806317235065232
75,7.024969816207886,1.477409018081941
75,7.027009725570679,1.4709636072327763
75,7.029010534286499,1.467740901808194
75,7.031007766723633,1.4709636072327763
75,7.03300404548645,1.4741863126573584
75,7.035037279129028,1.4741863126573584
75,7.037036895751953,1.4741863126573584
75,7.039034366607666,1.477409018081941
75,7.041033983230591,1.4806317235065232
75,7.043029308319092,1.4838544289311055
75,7.045066833496094,1.4838544289311055
75,7.047105550765991,1.4838544289311055
75,7.049151420593262,1.4838544289311055
75,7.051174163818359,1.4870771343556877
75,7.053178310394287,1.4838544289311055
75,7.0552215576171875,1.4838544289311055
75,7.057260513305664,1.4741863126573584
75,7.0592944622039795,1.4709636072327763
75,7.061320543289185,1.4709636072327763
75,7.063324213027954,1.4709636072327763
75,7.065320730209351,1.4709636072327763
75,7.0673558712005615,1.4741863126573584
75,7.069353342056274,1.4741863126573584
75,7.071385383605957,1.477409018081941
75,7.073383569717407,1.4806317235065232
75,7.075402498245239,1.4806317235065232
75,7.077404737472534,1.4806317235065232
75,7.079442739486694,1.4838544289311055
75,7.081516742706299,1.4838544289311055
75,7.083533048629761,1.4870771343556877
75,7.085550546646118,1.4870771343556877
75,7.087551593780518,1.4838544289311055
75,7.089613199234009,1.4806317235065232
75,7.091660737991333,1.477409018081941
75,7.09369683265686,1.4709636072327763
75,7.095694065093994,1.4709636072327763
75,7.097690105438232,1.4709636072327763
75,7.099689483642578,1.4741863126573584
75,7.101724863052368,1.4741863126573584
75,7.103722095489502,1.4741863126573584
75,7.1057751178741455,1.477409018081941
75,7.107776165008545,1.4806317235065232
75,7.109792709350586,1.4806317235065232
75,7.111796855926514,1.4806317235065232
75,7.113835334777832,1.4838544289311055
75,7.115875482559204,1.4838544289311055
75,7.117872953414917,1.4870771343556877
75,7.119873762130737,1.4838544289311055
75,7.1219165325164795,1.4806317235065232
75,7.123955488204956,1.477409018081941
75,7.12599515914917,1.4741863126573584
75,7.12799072265625,1.467740901808194
75,7.129987478256226,1.4709636072327763
75,7.131988286972046,1.4741863126573584
75,7.134021520614624,1.4741863126573584
75,7.136021375656128,1.4741863126573584
75,7.13801646232605,1.477409018081941
75,7.140013933181763,1.477409018081941
75,7.14202880859375,1.477409018081941
75,7.1440269947052,1.4806317235065232
75,7.146061420440674,1.4806317235065232
75,7.148098707199097,1.4838544289311055
75,7.150071144104004,1.4838544289311055
75,7.152071237564087,1.4838544289311055
75,7.1541078090667725,1.4806317235065232
75,7.156142473220825,1.4741863126573584
75,7.158141851425171,1.467740901808194
75,7.1601433753967285,1.4709636072327763
75,7.162140369415283,1.4709636072327763
75,7.16416072845459,1.4741863126573584
75,7.166156768798828,1.4741863126573584
75,7.168150901794434,1.477409018081941
75,7.170147895812988,1.477409018081941
75,7.17216420173645,1.4806317235065232
75,7.174163579940796,1.4838544289311055
75,7.176198244094849,1.4838544289311055
75,7.178236722946167,1.4838544289311055
75,7.1802051067352295,1.4870771343556877
75,7.1822052001953125,1.4838544289311055
75,7.184242010116577,1.4806317235065232
75,7.186284065246582,1.4741863126573584
75,7.188314437866211,1.4709636072327763
75,7.190312385559082,1.467740901808194
75,7.192307472229004,1.4709636072327763
75,7.194307804107666,1.4741863126573584
75,7.196305751800537,1.4741863126573584
75,7.198300838470459,1.477409018081941
75,7.200296401977539,1.4806317235065232
75,7.202318906784058,1.4806317235065232
75,7.204319000244141,1.4806317235065232
75,7.206355571746826,1.4838544289311055
75,7.208391427993774,1.4838544289311055
75,7.210357904434204,1.4870771343556877
75,7.2123565673828125,1.4838544289311055
75,7.21439003944397,1.4806317235065232
75,7.216426849365234,1.4741863126573584
75,7.218419313430786,1.4709636072327763
75,7.220444679260254,1.4709636072327763
75,7.222447395324707,1.4709636072327763
75,7.224461317062378,1.4741863126573584
75,7.226459741592407,1.4741863126573584
75,7.228458404541016,1.477409018081941
75,7.230459690093994,1.477409018081941
75,7.232478857040405,1.4806317235065232
75,7.234475612640381,1.4806317235065232
75,7.236512899398804,1.4838544289311055
75,7.238548278808594,1.4838544289311055
75,7.240519762039185,1.4870771343556877
75,7.242518424987793,1.4838544289311055
75,7.244553565979004,1.4806317235065232
75,7.246586322784424,1.477409018081941
75,7.248584032058716,1.4709636072327763
75,7.250581741333008,1.4709636072327763
75,7.252578258514404,1.4709636072327763
75,7.254647970199585,1.4709636072327763
75,7.2566893100738525,1.4741863126573584
75,7.258692502975464,1.4741863126573584
75,7.26076865196228,1.4741863126573584
75,7.262776851654053,1.477409018081941
75,7.264786720275879,1.4806317235065232
75,7.266787528991699,1.4806317235065232
75,7.268826246261597,1.4838544289311055
75,7.270871162414551,1.4838544289311055
75,7.273047924041748,1.4838544289311055
75,7.275073051452637,1.4870771343556877
75,7.277101278305054,1.4870771343556877
75,7.279106140136719,1.4838544289311055
75,7.281151294708252,1.4806317235065232
75,7.283196926116943,1.4741863126573584
75,7.285236358642578,1.4709636072327763
75,7.287235736846924,1.4709636072327763
75,7.289236068725586,1.4709636072327763
75,7.291241407394409,1.4709636072327763
75,7.293288946151733,1.4741863126573584
75,7.295292615890503,1.4741863126573584
75,7.297289848327637,1.477409018081941
75,7.299288034439087,1.4806317235065232
75,7.30129075050354,1.4806317235065232
75,7.303327560424805,1.4806317235065232
75,7.3054304122924805,1.4806317235065232
75,7.307520151138306,1.4838544289311055
75,7.309568405151367,1.4838544289311055
75,7.311610221862793,1.4870771343556877
75,7.313616752624512,1.4870771343556877
75,7.31565260887146,1.4838544289311055
75,7.317691326141357,1.477409018081941
75,7.319752216339111,1.4741863126573584
